"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.613625624E2,4.989529029E-2,-4.072311223E-1,6.139904633E-2
4.615638724E2,2.422744334E-1,-4.195491672E-1,1.059820652E-1
4.617651830E2,-3.891117871E-2,-4.325720966E-1,-2.662484944E-1
4.619664940E2,3.230234981E-2,2.855097353E-1,-1.285907030E-1
4.621678040E2,-1.825844198E-1,1.642365605E-1,9.753655642E-3
4.623691140E2,-1.083156187E-2,1.748643816E-1,6.191611290E-2
4.625704250E2,-1.057729572E-1,5.974752903E-1,1.223381981E-1
4.627717358E2,-3.278115392E-2,-2.439245582E-1,-5.084550008E-2
4.629730468E2,-1.401335150E-1,-1.673424989E-1,2.277112193E-2
4.631743578E2,-3.467649817E-1,5.505484939E-1,-1.257469058E-1
4.633756678E2,-4.617477655E-1,9.302997589E-1,-2.541244626E-1
4.635769788E2,-2.340831608E-1,6.121975183E-1,-9.367818385E-2
4.637782888E2,8.576399088E-2,5.308300853E-1,-1.710472405E-1
4.639795998E2,2.452648282E-1,-5.013556480E-1,3.360189870E-2
4.641809098E2,1.385585368E-1,-4.495958090E-1,8.128836751E-2
4.643822198E2,1.277428716E-1,-3.839678764E-1,1.178290397E-1
4.645835298E2,2.124241441E-1,-2.059322894E-1,6.761143357E-2
4.647848399E2,1.215170175E-1,-5.664266944E-1,-3.261551559E-1
4.649861499E2,4.216497019E-2,-4.574342370E-1,4.368302971E-2
4.651874599E2,2.157770544E-1,-3.707121015E-1,-8.800869435E-2
4.653887699E2,3.096070886E-1,-1.082044959E0,8.657557517E-2
4.655900809E2,-2.068484873E-1,-6.089566350E-1,8.438411355E-2
4.657913909E2,-3.650576994E-2,-5.683186054E-1,8.663298935E-2
4.659927009E2,-3.617380559E-2,-2.665411830E-1,-1.918535680E-2
4.661940109E2,-1.609155238E-1,4.610401019E-2,-1.298397128E-2
4.663953209E2,-1.996656060E-1,-6.831472516E-1,9.817287326E-2
4.665966309E2,4.473301768E-2,-2.251545191E-1,-4.746538401E-2
4.667979419E2,1.647053808E-1,5.923310518E-1,-8.169102669E-2
4.669992519E2,9.277583659E-2,-8.859892935E-2,6.887809932E-2
4.672005619E2,1.418100595E-1,1.148037240E-1,4.733952880E-2
4.674018719E2,6.825645566E-1,-8.535309434E-1,4.366267323E-1
4.676031819E2,9.322572351E-1,-3.072564006E-1,3.942467272E-1
4.678044910E2,-5.529172421E-1,7.609261274E-1,-5.579943657E-1
4.680058020E2,-1.737979650E-1,-3.056319356E-1,8.056281507E-2
4.682071130E2,-2.645413578E-1,-4.829670489E-1,3.039650917E-1
4.684084240E2,-6.805223972E-2,-3.296541870E-1,1.272568405E-1
4.686097350E2,2.427244931E-1,-8.789543808E-2,-8.791537583E-2
4.688110453E2,1.273290515E-1,2.680897713E-1,-1.146546453E-1
4.690123563E2,2.154065669E-1,-2.298634127E-2,4.645317048E-2
4.692136673E2,1.259590238E-1,2.956807613E-1,-5.721276253E-2
4.694149783E2,1.471536011E-1,4.721567631E-1,-3.921943009E-1
4.696162893E2,2.070199549E-1,3.786511719E-1,-1.638321206E-2
4.698175993E2,2.335349172E-1,2.957429588E-1,-5.400389899E-3
4.700189103E2,5.824831128E-1,3.761250973E-1,1.228800975E-2
4.702202213E2,1.820993274E-1,9.645608068E-1,-1.487381756E-1
4.704215313E2,-1.345920842E-3,8.297725767E-2,2.289732359E-2
4.706228423E2,-6.001439691E-2,-2.263116986E-1,1.523836404E-1
4.708241538E2,-2.316067182E-2,-1.439320594E-1,1.637886614E-1
4.710254648E2,-5.444695950E-1,-1.916817427E-1,-1.315840334E-1
4.712267748E2,2.117312104E-1,-1.742405593E-1,2.925841212E-1
4.714280858E2,-1.284295619E-1,-3.967346251E-1,6.523243338E-2
4.716293968E2,-1.557240337E-1,-5.303512812E-1,7.483472675E-2
4.718307075E2,-3.953660727E-1,-2.203003317E-1,-1.336722821E-1
4.720320185E2,-6.718826294E-1,-1.635311395E-1,-7.391840219E-2
4.722333285E2,-3.617484272E-1,-4.495845139E-1,-9.276125580E-3
4.724346395E2,-4.839099944E-1,-5.718222260E-1,4.159960896E-2
4.726359507E2,-2.513009906E-1,-2.667504251E-1,-1.563330889E-1
4.728372617E2,-9.815249592E-2,-1.040135622E-1,1.214928627E-1
4.730385727E2,-5.047650933E-1,-4.024750888E-1,2.837123871E-1
4.732398837E2,-5.885259807E-2,-2.446600944E-1,1.389010102E-1
4.734411947E2,3.978873789E-2,-2.592201829E-1,1.140560210E-1
4.736425060E2,-1.253756136E-1,3.324757218E-1,-2.543775439E-1
4.738438170E2,1.610172838E-1,2.541818917E-1,-1.754945964E-1
4.740451280E2,1.052939594E-1,3.519593924E-2,-9.855839610E-2
4.742464390E2,3.868858516E-2,1.155584678E-1,-5.630346388E-2
4.744477500E2,-3.933889046E-2,1.321010441E-1,8.420124650E-3
4.746490615E2,3.133487701E-2,2.941389382E-1,-4.264915735E-2
4.748503725E2,9.511269629E-2,-1.440364122E-1,2.952506207E-2
4.750516835E2,1.588423103E-1,8.549626172E-2,-2.901836857E-2
4.752529945E2,1.658179462E-1,1.925213635E-1,-4.112751782E-2
4.754543055E2,4.100836813E-2,-1.313627511E-1,-5.700037628E-2
4.756556157E2,-4.543847963E-2,-8.416794986E-2,-6.584665179E-2
4.758569267E2,2.797488309E-2,-2.201473564E-1,2.441396937E-2
4.760582377E2,3.115725145E-2,-9.655931592E-2,-2.115045674E-2
4.762595487E2,-1.041747481E-1,6.300390512E-2,1.044676304E-1
4.764608597E2,6.713382900E-2,3.651084751E-2,-9.205124527E-2
4.766621713E2,-5.360687897E-2,-2.295880392E-2,-4.448097944E-2
4.768634833E2,-8.408687264E-2,-1.760957092E-1,-9.522184730E-3
4.770647943E2,1.353702508E-3,-2.160446644E-1,5.119641125E-2
4.772661053E2,6.134566665E-2,1.100492924E-1,8.622854948E-3
4.774674173E2,9.688122571E-2,-2.871592045E-1,1.184447110E-1
4.776687278E2,7.471381873E-2,7.585996389E-2,-1.225327030E-1
4.778700398E2,-1.081061736E-2,2.940117419E-1,-8.796212077E-2
4.780713518E2,1.685269773E-1,-7.595273256E-1,2.719069421E-1
4.782726628E2,-1.686344855E-2,1.005997658E-1,-1.089636236E-2
4.784739748E2,-1.099748984E-1,1.051951945E-1,5.956082791E-2
4.786752872E2,-1.336798072E-2,-1.457092166E-1,1.609689370E-2
4.788765992E2,-2.090052962E-1,-4.101391733E-1,1.145323887E-1
4.790779112E2,-2.385532260E-1,4.622390494E-2,3.094730340E-2
4.792792242E2,-7.793318480E-2,-2.833221853E-2,8.239836246E-2
4.794805362E2,8.765906096E-2,-5.401574075E-2,1.609011739E-2
4.796818478E2,7.811188698E-2,1.298569441E-1,-9.773427248E-2
4.798831608E2,6.556476653E-2,1.264720410E-1,-6.426669657E-2
4.800844728E2,1.596316844E-1,3.567378819E-1,-6.509382278E-2
4.802857858E2,4.384701550E-1,-3.537522256E-1,4.085268378E-1
4.804870978E2,8.119719028E-1,-8.590465784E-2,6.625692546E-2
4.806884118E2,8.250713348E-1,-1.279161572E-1,8.783830702E-2
4.808897248E2,8.743905425E-1,-3.811697662E-2,2.469303459E-1
4.810910368E2,6.130672693E-1,3.277724683E-1,1.151985675E-1
4.812923498E2,-1.597333401E-1,3.581998944E-1,-2.829676867E-1
4.814936628E2,-4.201081023E-2,-2.909822464E-1,2.768513858E-1
4.816949747E2,2.298588902E-1,-1.239927113E-1,3.785731494E-1
4.818962877E2,-5.838472396E-2,1.012134776E-1,-9.250601381E-2
4.820975997E2,1.625724286E-1,-5.965865776E-2,1.116133630E-1
4.822989127E2,3.955507278E-1,-1.105600670E-1,7.283394784E-2
4.825002257E2,2.503857017E-1,-4.904009402E-4,1.024201512E-3
4.827015375E2,1.883929372E-1,-3.866076842E-2,-8.140273392E-2
4.829028505E2,1.132401265E-2,2.844801545E-1,-5.550639629E-1
4.831041625E2,-1.252995133E-1,2.194154710E-1,6.210399866E-1
4.833054755E2,-1.006159037E-1,-1.869678646E-1,2.897925675E-1
4.835067875E2,-1.032009944E-1,-1.243279055E-1,5.689703859E-3
4.837080996E2,2.729191259E-2,-1.320611686E-2,-3.672312945E-3
4.839094126E2,1.032466628E-2,4.518568888E-2,-7.890223712E-2
4.841107246E2,4.133480415E-2,8.921445161E-2,-1.168975886E-2
4.843120376E2,1.637084596E-2,9.114158340E-3,5.459087342E-2
4.845133496E2,9.880746901E-2,-2.249328494E-1,-2.593488991E-1
4.847146620E2,9.115110338E-2,-4.566803873E-1,-1.651602387E-1
4.849159740E2,1.498551369E-1,3.707388788E-2,-1.776634008E-1
4.851172860E2,-2.046539038E-1,1.066551805E-1,-7.790597528E-2
4.853185990E2,-3.836915493E-1,9.459779412E-2,-6.466156244E-2
4.855199110E2,-4.395290613E-1,-2.031728327E-1,6.116936728E-2
4.857212235E2,-9.491246343E-1,6.106761694E-1,-6.252172589E-1
4.859225355E2,-8.896010518E-1,1.039136872E-1,-4.125657678E-1
4.861238475E2,-5.412849784E-1,-5.402116850E-2,-1.870058179E-1
4.863251595E2,-3.203946352E-1,1.531887501E-1,-6.979772449E-2
4.865264715E2,-6.642325968E-2,2.105394453E-1,-5.168849602E-3
4.867277832E2,-5.944983363E-1,1.013743877E0,4.366064817E-2
4.869290942E2,-2.028481364E-1,6.331430078E-1,-9.380809963E-3
4.871304062E2,3.730166331E-2,4.011878967E-1,2.398285083E-2
4.873317182E2,8.565092087E-2,3.896041512E-1,1.512402147E-1
4.875330302E2,3.529275358E-1,5.928914547E-1,-3.564816713E-1
4.877343420E2,-3.974168003E-1,8.727430552E-2,-3.961074948E-1
4.879356540E2,1.042609885E-1,-3.371948302E-1,-9.760350734E-2
4.881369660E2,3.937447071E-1,-2.124410309E-2,8.987703919E-2
4.883382780E2,-8.552763611E-2,3.054982722E-1,8.236335963E-2
4.885395890E2,-1.568299830E-1,1.420211196E-1,4.323820472E-1
4.887409003E2,-1.588396579E-1,5.722880363E-1,1.699595302E-1
4.889422123E2,-2.803899348E-1,5.854486227E-1,2.031991631E-1
4.891435243E2,-4.277278185E-1,6.842874289E-1,9.833406657E-2
4.893448363E2,-3.518985212E-1,5.822945237E-1,6.304436922E-2
4.895461483E2,4.861147702E-1,3.088331223E-1,5.972334743E-2
4.897474625E2,1.892208457E-1,-3.196276128E-1,2.184911370E-1
4.899487745E2,-3.987254202E-1,-6.820487976E-1,-2.854256332E-1
4.901500865E2,-3.613987565E-1,-4.740822315E-1,2.474894077E-1
