"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.014623857E2,-8.298557281E0,-3.579285812E1,5.657989502E0
5.016637057E2,-6.823246002E0,-3.582436371E1,8.603607178E0
5.018650257E2,-7.726848602E0,-3.573571396E1,8.864746094E0
5.020663457E2,-1.143826294E1,-3.465460205E1,9.646087646E0
5.022676657E2,-1.279174423E1,-3.385095596E1,9.965698242E0
5.024689857E2,-1.742047119E1,-3.261660385E1,8.097747803E0
5.026703057E2,-2.085680771E1,-3.100399399E1,7.358886719E0
5.028716267E2,-2.193229675E1,-3.069598007E1,6.969085693E0
5.030729467E2,-2.181667519E1,-3.044282532E1,7.825103760E0
5.032742674E2,-2.220651245E1,-3.027452087E1,7.178863525E0
5.034755874E2,-2.248240662E1,-3.011143875E1,7.075195312E0
5.036769084E2,-2.291644287E1,-2.972486496E1,6.043731689E0
5.038782284E2,-2.352979088E1,-2.948915100E1,4.308929443E0
5.040795488E2,-2.302157211E1,-2.971388626E1,4.341064453E0
5.042808698E2,-2.380890656E1,-2.952988434E1,2.204895020E-1
5.044821898E2,-2.489899063E1,-2.878853035E1,-1.792907715E0
5.046835108E2,-2.573145676E1,-2.746653748E1,-3.759185791E0
5.048848308E2,-2.650578880E1,-2.661265182E1,-4.183990479E0
5.050861506E2,-2.690321350E1,-2.631630516E1,-3.492218018E0
5.052874706E2,-2.596702385E1,-2.705710983E1,-2.522308350E0
5.054887906E2,-2.621347427E1,-2.697220993E1,-2.320678711E0
5.056901116E2,-2.632736778E1,-2.738920593E1,-1.480590820E0
5.058914316E2,-2.506150627E1,-2.774772644E1,-1.100616455E0
5.060927521E2,-2.362266731E1,-2.949570465E1,1.050506592E0
5.062940721E2,-2.298661232E1,-2.956092453E1,1.864349365E0
5.064953931E2,-2.278038979E1,-2.993946075E1,2.846008301E0
5.066967131E2,-2.296142006E1,-2.989482117E1,3.022125244E0
5.068980341E2,-2.202788925E1,-3.012533569E1,3.691558838E0
5.070993541E2,-2.264105606E1,-3.004327774E1,2.843566895E0
5.073006741E2,-2.142226791E1,-3.049800491E1,2.619659424E0
5.075019941E2,-1.931988525E1,-3.147968674E1,4.108703613E0
5.077033141E2,-1.777115250E1,-3.237390518E1,3.404846191E0
5.079046341E2,-1.828412628E1,-3.210063171E1,3.894409180E0
5.081059546E2,-1.833649826E1,-3.194147873E1,3.986907959E0
5.083072746E2,-1.712113190E1,-3.246731949E1,3.693176270E0
5.085085946E2,-1.722214890E1,-3.258157349E1,4.075897217E0
5.087099136E2,-1.465527344E1,-3.298668671E1,5.437225342E0
5.089112336E2,-1.251464844E1,-3.349962997E1,6.419067383E0
5.091125536E2,-1.004467773E1,-3.449555206E1,6.491821289E0
5.093138726E2,-9.225875854E0,-3.443197250E1,6.557769775E0
5.095151926E2,-8.446041107E0,-3.472121811E1,6.705230713E0
5.097165116E2,-7.621528625E0,-3.431200409E1,7.463378906E0
5.099178316E2,-6.602882385E0,-3.451166534E1,8.154296875E0
5.101191502E2,-4.224948883E0,-3.448243713E1,9.275970459E0
5.103204702E2,-1.971595764E0,-3.441270828E1,1.098873901E1
5.105217892E2,-3.107719421E-1,-3.411507034E1,1.192041016E1
5.107231082E2,5.153045654E-1,-3.414748001E1,1.241098022E1
5.109244282E2,1.199497223E0,-3.369390869E1,1.359878540E1
5.111257490E2,2.466114044E0,-3.296314621E1,1.431970215E1
5.113270690E2,2.056327820E0,-3.296923828E1,1.461743164E1
5.115283890E2,1.156066895E0,-3.297727585E1,1.409121704E1
5.117297090E2,1.404357910E0,-3.352610397E1,1.292181396E1
5.119310290E2,4.659805298E-1,-3.380993652E1,1.153564453E1
5.121323483E2,-3.817405701E-1,-3.380565262E1,1.156356812E1
5.123336682E2,-9.611625671E-1,-3.422428513E1,1.165533447E1
5.125349883E2,-1.844581604E0,-3.424935532E1,1.089605713E1
5.127363082E2,-2.654998779E0,-3.425749969E1,1.039410400E1
5.129376292E2,-3.368930817E0,-3.443556976E1,1.018096924E1
5.131389497E2,-2.477424622E0,-3.431990051E1,9.955261230E0
5.133402697E2,-2.246959686E0,-3.436389160E1,9.894592285E0
5.135415907E2,-1.105377197E0,-3.399251175E1,1.104104614E1
5.137429107E2,2.494850159E-1,-3.406610107E1,1.185269165E1
5.139442317E2,-5.470123291E-1,-3.404561615E1,1.191949463E1
5.141455505E2,-1.709278107E0,-3.393836212E1,1.129730225E1
5.143468705E2,-1.761520386E0,-3.399243927E1,1.116833496E1
5.145481915E2,-1.780445099E0,-3.428650665E1,1.022195435E1
5.147495115E2,-2.314914703E0,-3.418671417E1,1.066445923E1
5.149508315E2,-2.390087128E0,-3.415463638E1,1.057809448E1
5.151521520E2,-1.899391174E0,-3.411844254E1,1.133850098E1
5.153534730E2,-1.951648712E0,-3.413030624E1,1.151580811E1
5.155547930E2,-1.576400757E0,-3.420331955E1,1.188662720E1
5.157561130E2,-6.980323792E-1,-3.371790314E1,1.312268066E1
5.159574330E2,7.907562256E-1,-3.313453674E1,1.460678101E1
5.161587538E2,2.595069885E0,-3.243672180E1,1.507556152E1
5.163600738E2,3.824188232E0,-3.214452744E1,1.519692993E1
5.165613938E2,3.340133667E0,-3.369119644E1,1.155978394E1
5.167627138E2,1.975425720E0,-3.485974121E1,7.830718994E0
5.169640348E2,1.984954834E0,-3.532849884E1,8.408233643E0
5.171653540E2,1.630287170E0,-3.455705643E1,1.112167358E1
5.173666750E2,5.340427399E0,-3.349756241E1,1.292327881E1
5.175679950E2,8.379760742E0,-3.291069794E1,1.218453979E1
5.177693160E2,1.295469666E1,-3.157677841E1,1.131414795E1
5.179706360E2,1.721346283E1,-3.034514618E1,7.983520508E0
5.181719571E2,2.096413422E1,-2.877589226E1,3.522155762E0
5.183732771E2,2.147352600E1,-2.859928513E1,3.406921387E0
5.185745971E2,2.218740845E1,-2.770578384E1,4.167663574E0
5.187759181E2,2.174787140E1,-2.839750671E1,4.424072266E0
5.189772381E2,2.165883636E1,-2.794828415E1,4.899749756E0
5.191785600E2,2.165725708E1,-2.806130219E1,5.004577637E0
