"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.577391992E1,4.698238969E-1,-1.464532614E-1,-3.371715546E-1
7.597522592E1,1.150738150E-1,-6.170520782E-1,-1.625576466E-1
7.617653092E1,-5.810438097E-2,4.078887701E-1,-7.766289264E-2
7.637783704E1,-2.747410536E-2,3.489958346E-1,-1.454342008E-1
7.657914304E1,7.037682086E-2,4.152965546E-1,-1.775319427E-1
7.678044904E1,5.015710592E-1,6.394656748E-2,-2.086791843E-1
7.698175504E1,3.661952913E-1,-2.497372031E-1,-2.428170741E-1
7.718306104E1,-1.137643754E-1,3.435070813E-2,-2.383915633E-1
7.738436642E1,2.703685462E-1,2.193013877E-1,-1.107262373E-1
7.758567242E1,2.379013449E-1,3.103287220E-1,1.726171970E-1
7.778697842E1,3.458973169E-1,3.207448125E-1,4.540653527E-1
7.798828442E1,-6.023443770E-3,7.403868437E-1,5.046852827E-1
7.818959042E1,-5.691644549E-2,6.730167270E-1,5.798788071E-1
7.839089704E1,-4.164294302E-1,-1.498904377E-1,1.610211134E-1
7.859220404E1,-9.605433047E-2,-3.502336740E-1,1.552592516E-1
7.879351004E1,1.677372605E-1,-1.161788851E-1,7.808856666E-2
7.899481604E1,-2.606341615E-3,1.949170232E-1,8.426436782E-2
7.919612204E1,-9.598292410E-3,2.329231352E-1,2.540394068E-1
7.939742829E1,-3.665747643E-1,-1.673974693E-1,-1.863036305E-1
7.959873429E1,-2.549394369E-1,-3.520250618E-1,-3.732186183E-2
7.980004029E1,-2.541425228E-1,-1.702556908E-1,-4.887476936E-2
8.000134629E1,-1.973372847E-1,-6.017800048E-2,9.912054241E-2
8.020265229E1,9.572981298E-2,2.670041919E-1,2.615520358E-1
8.040395817E1,-1.095754877E-1,3.173702210E-2,1.894545555E-1
8.060526417E1,1.608629227E-1,-6.420806050E-2,1.504107714E-1
8.080657017E1,3.471468985E-1,1.437500715E-1,-1.017432883E-1
8.100787517E1,3.148507178E-1,1.452383697E-1,1.338137127E-2
8.120918117E1,-1.349109411E-1,-7.125319541E-2,-6.950081140E-2
8.141048796E1,-3.102535307E-1,-2.056026608E-1,1.746670604E-1
8.161179396E1,-6.440342665E-1,-3.563605621E-2,5.405610427E-3
8.181309896E1,-9.637179226E-2,5.907779187E-2,-6.595329195E-2
8.201440496E1,-1.984318495E-1,-3.853191137E-1,2.520088255E-1
8.221571096E1,-1.495860964E-1,-9.298889041E-1,3.177867532E-1
8.241701621E1,-3.671149611E-1,-5.178663135E-1,1.039493456E-1
8.261832221E1,7.633691654E-3,-8.131425977E-1,1.506429762E-1
8.281962821E1,-8.388166875E-2,-2.739269435E-1,1.011917368E-1
8.302093421E1,4.741527885E-2,2.943122387E-1,2.435439639E-2
8.322224021E1,-1.472890228E-1,-6.831498444E-2,-1.696999744E-2
8.342354692E1,5.917846039E-2,1.043922603E-1,4.725484923E-2
8.362485292E1,-2.660292760E-2,1.369518042E-1,8.213222772E-2
8.382615892E1,-1.279000789E-1,-1.604145616E-1,-6.763375551E-2
8.402746392E1,6.588751823E-2,-4.177156091E-1,-1.402092874E-1
8.422876992E1,2.106762081E-1,-6.060224175E-1,-6.380566955E-2
8.443007429E1,2.949043512E-1,-5.224171281E-1,3.545266390E-2
8.463138029E1,4.233227074E-1,-2.722123265E-1,3.624659777E-2
8.483268529E1,4.653867185E-1,-2.855844051E-2,7.271141559E-2
8.503399129E1,2.023288012E-1,1.246897802E-1,-7.276210934E-2
8.523529629E1,-3.199213743E-2,-7.759322226E-2,-1.922473460E-1
8.543660354E1,2.915847301E-1,2.765234411E-1,-1.886307895E-1
8.563790954E1,2.918771803E-1,1.534179002E-1,3.042626195E-2
8.583921454E1,-8.001651168E-1,-3.225224614E-1,-1.155191734E-1
8.604052054E1,3.028977513E-1,-8.724786341E-2,4.359808564E-2
8.624182579E1,1.371512115E-1,-7.870943844E-2,-2.153726369E-1
8.644313079E1,3.808631748E-2,-2.470796257E-1,-3.000856340E-1
8.664443679E1,-3.790005296E-2,-1.954677552E-1,-5.093356371E-1
8.684574279E1,-2.537034452E-1,-4.189332426E-1,-6.450538635E-1
8.704704879E1,-2.189619690E-1,-4.546606913E-2,-1.632570922E-1
8.724835492E1,-6.944981217E-2,2.144019157E-1,-1.061664969E-1
8.744965992E1,-2.510620356E-1,4.548008367E-2,-6.890346855E-2
8.765096592E1,-3.976375163E-1,2.539134026E-1,-1.628462821E-1
8.785227192E1,-9.834101051E-2,6.303418428E-2,2.081981450E-1
8.805357692E1,-2.460270375E-1,1.570526958E-1,2.253260463E-1
8.825488317E1,-2.193774283E-1,2.282014638E-1,8.804298937E-2
8.845618817E1,-3.332298696E-1,4.221829176E-1,1.864488721E-1
8.865749417E1,-4.128836095E-1,2.489536852E-1,4.072130322E-1
8.885880017E1,-4.065261781E-1,3.173944950E-1,5.960949063E-1
8.906010517E1,-2.208932340E-1,4.936122894E-1,3.573594689E-1
8.926141092E1,-7.389400154E-2,1.760393530E-1,-1.035964563E-1
8.946271692E1,4.796628356E-1,1.300948411E-1,-2.786044180E-1
8.966402192E1,1.458534971E-2,9.695279598E-2,-6.125783175E-2
8.986532792E1,4.271232486E-1,4.269969761E-1,-1.630939841E-1
9.006663392E1,5.723504424E-1,2.943980992E-1,-2.524455078E-2
9.026793942E1,4.282159507E-1,4.336912930E-1,1.789608002E-1
9.046924542E1,2.029834092E-1,1.917678714E-1,9.345769137E-2
9.067055042E1,4.906878173E-1,7.559852302E-2,-6.774958968E-2
9.087185642E1,5.393064618E-1,2.854968607E-1,1.439894140E-1
9.107316242E1,-1.269981414E-1,1.215145960E-1,3.210983276E-1
9.127446721E1,-8.971145749E-2,-7.843704522E-2,1.015143469E-1
9.147577321E1,3.568577394E-2,-1.056883782E-1,1.256891042E-1
9.167707921E1,1.595111378E-2,4.647970665E-3,-1.814911664E-1
9.187838521E1,-2.090186924E-1,-1.762304083E-2,-5.130864382E-1
9.207969021E1,-3.653400838E-1,7.776127756E-2,-6.620115638E-1
9.228099667E1,-4.308922291E-1,1.312331557E-1,-4.135124981E-1
9.248230167E1,-3.738118410E-1,1.712194681E-1,-2.888865173E-1
9.268360767E1,-1.460688114E-1,-3.843436837E-1,2.803884819E-2
9.288491267E1,2.757903934E-1,-6.503762603E-1,1.441210508E-1
9.308621867E1,3.648371994E-2,3.816050887E-1,-3.198193312E-1
9.328752479E1,9.783825278E-2,5.723349452E-1,-4.727690220E-1
9.348883079E1,-3.253356088E-3,-1.747014076E-1,-8.462319523E-2
9.369013579E1,2.088488340E-1,1.451177895E-1,4.593779519E-2
9.389144179E1,8.537045717E-1,9.172003716E-2,2.526018620E-1
9.409274779E1,7.295294404E-1,-3.457948565E-1,-4.713914916E-2
9.429405308E1,6.366421580E-1,-1.033667251E-1,-5.347510055E-2
9.449535808E1,4.513595104E-1,2.250901461E-1,-4.141827673E-2
9.469666408E1,4.008984268E-1,6.742274016E-2,-4.454283789E-2
9.489797008E1,2.064324021E-1,-4.579931498E-1,-1.478558481E-1
9.509927608E1,-1.069279015E-1,-3.516208008E-2,-2.834625728E-2
9.530058217E1,-1.438489109E-1,-7.785861194E-2,-7.837770134E-2
9.550188817E1,2.052408457E-2,-3.132455349E-1,-5.118961260E-2
9.570319417E1,2.063849755E-2,-2.534925342E-1,-2.549125254E-1
9.590449917E1,1.816780493E-2,-1.714898199E-1,-1.903268099E-1
9.610580517E1,-3.013781458E-2,2.310112268E-1,6.324107945E-2
9.630711079E1,-2.537876964E-1,3.110392392E-1,4.524029195E-1
9.650841679E1,-4.037986994E-1,-1.882440299E-1,4.594562948E-1
9.670972279E1,-3.641251624E-1,1.759668067E-2,1.665502787E-1
9.691102779E1,-5.506217480E-1,4.342040718E-1,-3.043425679E-1
9.711233379E1,-1.144403815E0,9.334532619E-1,-6.456829906E-1
9.731363908E1,-7.612411976E-1,6.415210962E-1,-5.341508389E-1
9.751494408E1,-1.911630183E-1,2.595199458E-2,-1.311171353E-1
9.771625008E1,7.646381110E-2,-2.101293802E-1,-2.472854406E-1
9.791755608E1,-8.630627394E-2,2.248094976E-1,-5.240942538E-2
9.811886208E1,-2.007918358E-1,-7.001541555E-2,3.182213381E-2
9.832016642E1,-4.160680175E-1,7.993827760E-2,2.625770867E-2
9.852147242E1,-3.039805889E-1,3.019266725E-1,2.176169157E-1
9.872277842E1,2.296463549E-1,1.804751903E-1,1.597076282E-2
9.892408342E1,2.544927597E-1,-6.852670014E-2,1.552037597E-1
9.912538942E1,4.192479849E-1,-7.566124946E-2,-1.146266609E-1
9.932669604E1,2.684083879E-1,-1.330389977E-1,-6.322362274E-2
9.952800104E1,1.140863970E-1,2.361467853E-2,1.803233102E-2
9.972930704E1,2.085989416E-1,-2.845816314E-1,4.512854815E-1
9.993061304E1,6.726674438E-1,-2.755970359E-1,1.155311227E0
1.001319180E2,1.473214924E-1,7.724607587E-1,9.133619070E-1
1.003332247E2,-1.931418777E-1,5.117204189E-1,7.923803329E-1
1.005345307E2,-2.942348719E-1,1.814349443E-1,1.446750015E-1
1.007358357E2,-5.389803052E-1,-4.089994729E-1,-8.805254102E-2
1.009371417E2,-7.397739291E-1,-7.301063538E-1,-2.451274246E-1
1.011384477E2,-7.831925154E-1,-2.326089740E-1,-5.196739435E-1
1.013397519E2,-4.865160286E-1,-1.244548336E-1,-2.380775958E-1
1.015410579E2,-2.356224507E-1,1.165741608E-1,-2.128067985E-2
1.017423639E2,-1.174236462E-1,-1.943888664E-1,2.556696162E-2
1.019436699E2,-5.317577720E-2,-8.660432696E-2,6.332143396E-2
1.021449759E2,1.413435489E-1,2.949917689E-2,8.086801320E-2
1.023462812E2,3.810933828E-1,-3.376796246E-1,4.701132178E-1
1.025475872E2,6.446092129E-1,1.851467043E-1,5.332362652E-1
1.027488932E2,4.588378966E-1,3.196181953E-1,3.811959326E-1
1.029501992E2,1.134348102E-2,-1.583062261E-1,4.701708630E-2
1.031515052E2,-9.891360998E-2,-1.125431154E-2,8.073280007E-2
1.033528113E2,-1.701710969E-1,-7.842695713E-2,-1.387140155E-1
1.035541163E2,-3.495176136E-2,-2.924591601E-1,-2.347102314E-1
1.037554223E2,-5.983598530E-2,-3.928858340E-1,-4.375430942E-1
1.039567283E2,1.433645487E-1,-2.382933795E-1,-5.717464685E-1
1.041580343E2,1.787741035E-1,7.937192917E-2,-1.893412769E-1
1.043593407E2,3.080352843E-1,5.961256623E-1,-2.566207573E-2
1.045606457E2,1.517370790E-1,1.381402463E-1,9.904611856E-2
1.047619517E2,-3.427218795E-1,-1.032463908E-1,-4.321641102E-2
1.049632577E2,-2.882210612E-1,4.567915499E-1,2.383842170E-1
1.051645637E2,-1.764765829E-1,-2.889614105E-1,2.893835604E-1
1.053658702E2,1.612471193E-1,-2.602678537E-1,1.236064956E-1
1.055671762E2,4.575631022E-2,-2.911620028E-2,1.265556067E-1
1.057684822E2,-8.332861960E-2,1.632343382E-1,-6.666129827E-2
1.059697882E2,-2.795072794E-1,2.165742517E-1,-1.405719668E-1
1.061710942E2,2.402711958E-1,-5.503580570E-1,3.686833382E-2
1.063723999E2,4.739720225E-1,-1.120322108E0,2.750189602E-1
1.065737059E2,5.067859292E-1,-1.087394595E0,3.148879111E-2
1.067750119E2,2.934138179E-1,-4.276470542E-1,8.657704294E-2
1.069763169E2,1.616019607E-1,-1.044812724E-1,1.412065923E-1
1.071776229E2,1.707994491E-1,-2.060554326E-1,2.161434665E-2
1.073789290E2,8.773518354E-2,1.254559308E-1,-3.037357926E-1
1.075802350E2,4.688857496E-1,3.051711246E-2,2.466269769E-2
1.077815410E2,5.205550790E-1,-1.259866804E-1,1.356670111E-1
1.079828470E2,1.605798304E-1,3.970640898E-2,3.831995651E-2
1.081841530E2,-2.926980853E-1,3.147940338E-1,-3.575770259E-1
1.083854585E2,-2.061329782E-2,7.813995332E-2,-5.540249944E-1
1.085867645E2,8.225610107E-2,-1.433350705E-2,-8.675857633E-2
1.087880705E2,1.627256572E-1,2.805850208E-1,1.256015301E-1
1.089893765E2,8.192599751E-3,4.091328755E-2,2.370651513E-1
1.091906815E2,-1.870954931E-1,2.876953185E-1,3.486479074E-2
1.093919873E2,-4.798080921E-1,2.542650141E-2,9.756993502E-2
1.095932933E2,-6.538466215E-1,1.822684258E-1,-3.244688213E-1
1.097945983E2,-4.629782438E-1,1.649150103E-1,-3.966852427E-1
1.099959043E2,-5.206369758E-1,-2.011268437E-1,-3.262791634E-1
1.101972103E2,-3.934042156E-1,-3.405504823E-1,-3.852497339E-1
1.103985155E2,-4.470615089E-1,-6.748959422E-2,2.353854105E-2
1.105998215E2,-4.906563461E-1,2.683450580E-1,3.255325556E-1
1.108011275E2,-3.034266829E-1,5.224034190E-1,-1.439571083E-1
1.110024325E2,-6.181185320E-2,1.040485948E-1,-9.694433957E-2
1.112037385E2,-1.777524054E-1,3.354073167E-1,1.732945070E-2
1.114050441E2,1.334467530E-1,3.485308886E-1,4.503408447E-2
1.116063501E2,1.599492878E-1,6.636064649E-1,-4.952618480E-2
1.118076561E2,1.966780424E-2,6.945622563E-1,1.972425915E-2
1.120089621E2,3.311143816E-1,4.197942317E-1,2.498692423E-1
1.122102681E2,3.759684861E-1,3.243671358E-1,2.685517669E-1
1.124115733E2,7.019598484E-1,2.624643147E-1,3.077188730E-1
1.126128793E2,8.934910297E-1,-2.629989684E-1,5.474130511E-1
1.128141863E2,4.447939098E-1,4.872575104E-1,4.849053621E-1
1.130154923E2,1.673453152E-1,3.300012648E-1,1.681904346E-1
1.132167983E2,1.571318880E-2,1.462522894E-1,5.789618939E-2
1.134181055E2,-6.733740121E-2,-3.857212067E-1,-8.973235264E-3
1.136194115E2,7.661312073E-2,-1.225311160E-1,1.925461739E-1
1.138207175E2,-2.632358968E-1,-2.184387147E-1,4.205273092E-1
1.140220235E2,-6.386958957E-1,-3.337948024E-1,-1.455711722E-1
1.142233295E2,-8.565540314E-1,-7.054995894E-1,-3.345637619E-1
1.144246349E2,-5.889577270E-1,-4.111860096E-1,-3.198485076E-1
1.146259409E2,-3.268531263E-1,-1.380331069E-1,-6.040086597E-2
1.148272469E2,-1.952311695E-1,4.365491867E-2,-2.558654919E-2
1.150285529E2,-8.447554708E-2,-3.021184355E-2,7.124074548E-2
1.152298589E2,-1.186875850E-1,3.812301904E-2,7.033539563E-2
1.154311650E2,2.177607417E-1,8.642038703E-2,3.166897222E-4
1.156324720E2,2.596483529E-1,4.147405922E-2,3.617753386E-1
1.158337780E2,3.739905655E-1,2.357294112E-1,5.239017606E-1
1.160350840E2,6.500130892E-2,-6.822368503E-2,2.718743682E-1
1.162363900E2,-2.892942727E-1,4.030733407E-1,6.828006357E-2
1.164376975E2,-2.193469554E-4,9.208610654E-2,-1.232415065E-2
1.166390035E2,-1.017903462E-1,2.757062390E-2,-1.344859749E-1
1.168403095E2,-5.902630687E-1,-7.518072724E-1,2.302425504E-1
1.170416165E2,-7.555331588E-1,-4.318444729E-1,-6.276868284E-2
1.172429225E2,-6.420999169E-1,-1.407778859E-1,-1.229017749E-1
1.174442278E2,-4.963650405E-1,1.944773346E-1,-5.438530445E-1
1.176455338E2,-1.092303395E-1,-2.821696103E-1,-1.325327009E-1
1.178468398E2,-2.362958640E-1,-3.595335782E-1,-1.106214225E-1
1.180481458E2,-3.119120896E-1,-6.214886308E-1,-1.168311760E-1
1.182494518E2,-2.760183215E-1,-7.726780772E-1,-1.286713928E-1
1.184507587E2,-1.885837466E-1,-3.802412450E-1,-5.317410827E-2
1.186520647E2,2.012483478E-1,-1.281820089E-1,1.378162056E-1
1.188533707E2,2.540984154E-1,1.118018329E-1,3.051453233E-1
1.190546767E2,-7.618586533E-3,4.842854440E-1,3.390428424E-1
1.192559827E2,2.252512723E-1,2.102412283E-1,2.490774244E-1
1.194572883E2,4.006496966E-1,4.283347353E-2,7.360327840E-1
1.196585943E2,6.162717938E-1,2.796810567E-1,7.847477198E-1
1.198599003E2,6.384692192E-1,1.534461528E-1,7.011041045E-1
1.200612063E2,3.700175583E-1,1.862710714E-1,4.008468390E-1
1.202625133E2,3.182684183E-1,1.601400673E-1,3.963001072E-1
1.204638197E2,4.197649285E-2,-4.461421967E-1,-6.122028083E-2
1.206651257E2,-9.520173073E-3,-5.905585885E-1,-6.820775270E-1
1.208664317E2,-8.832931519E-2,-9.401158094E-1,-1.158475399E0
1.210677377E2,-2.731187940E-1,2.400687151E-2,-1.170104027E0
1.212690437E2,2.379251644E-2,7.528738678E-2,-3.370820284E-1
1.214703494E2,-4.380766302E-2,1.554015726E-1,-3.761615157E-1
1.216716554E2,-3.081790209E-1,3.600118458E-1,-2.502664030E-1
1.218729614E2,-5.579322577E-1,1.085770652E-1,-8.494551480E-2
1.220742674E2,-5.238929391E-1,5.274583027E-2,2.681868896E-2
1.222755739E2,-3.806402683E-1,-1.702054143E-1,7.865719497E-2
1.224768799E2,-3.330819905E-1,-7.728294283E-2,6.532164663E-2
1.226781859E2,-2.557440698E-1,1.579495519E-1,9.204299748E-2
1.228794919E2,6.850573421E-2,2.016068846E-1,9.885405004E-2
1.230807979E2,-1.647865586E-2,7.314564288E-2,6.635620445E-2
1.232821032E2,-1.641980372E-2,2.301369905E-1,-1.467123628E-3
1.234834092E2,-4.568883032E-2,2.401219681E-2,-6.210120395E-2
1.236847152E2,-6.992479321E-3,1.344372332E-1,-4.183512181E-2
1.238860212E2,-8.989667892E-2,1.954692155E-1,-2.110010758E-2
1.240873272E2,4.402685910E-2,2.039291114E-1,-1.184909940E-1
1.242886342E2,-1.067399308E-1,-1.212011874E-1,-2.581296861E-2
1.244899402E2,-8.977068216E-2,6.530679762E-2,-1.127003059E-1
1.246912462E2,-5.735658109E-2,1.081775427E-1,-7.137976587E-2
1.248925522E2,-1.327828914E-1,5.270726085E-1,-1.968299299E-1
1.250938582E2,2.568040788E-1,4.291737676E-1,2.186374925E-2
1.252951643E2,3.454967141E-1,2.797728777E-1,8.620322496E-2
1.254964703E2,3.277070522E-1,2.860276997E-1,2.856061459E-1
1.256977763E2,6.513080001E-1,-2.206008583E-1,4.262426198E-1
1.258990823E2,6.341711879E-1,6.191403866E-1,8.355563879E-1
1.261003873E2,6.206328869E-1,5.710810423E-1,5.390102863E-1
1.263016923E2,-8.666253090E-2,1.006280258E-1,1.706181467E-2
1.265029983E2,-1.425774693E-1,-2.406580001E-1,-1.870861501E-1
1.267043043E2,2.680251598E-1,-1.292764097E-1,1.506636590E-1
1.269056103E2,2.723459005E-1,-1.143433824E-1,3.123809993E-1
1.271069163E2,1.384803355E-1,4.220893607E-2,-2.081086114E-2
1.273082230E2,-9.430948645E-3,1.360564530E-1,-1.953656413E-2
1.275095280E2,-4.454445466E-2,-2.486617863E-1,1.792369187E-1
1.277108340E2,4.927976727E-1,-1.789735258E-1,1.247713715E-1
1.279121400E2,3.893559575E-1,-1.071440727E-1,5.506898835E-2
1.281134450E2,-1.464182436E-1,7.634916343E-3,-2.775579989E-1
1.283147510E2,-5.495830774E-1,-6.338985264E-2,-5.859850645E-1
1.285160560E2,-5.666686893E-1,5.360773951E-2,-5.501047373E-1
1.287173620E2,-5.570192337E-1,6.319507211E-2,-4.107517898E-1
1.289186680E2,-3.823838234E-1,-1.205423102E-2,-1.629731953E-1
1.291199730E2,-2.447986454E-1,-1.931416616E-2,2.134362310E-1
1.293212798E2,-4.851973150E-3,-2.005217224E-2,9.001407772E-2
1.295225858E2,2.705370784E-1,-1.695297360E-1,1.840573400E-1
1.297238918E2,3.600759804E-1,-2.396782041E-1,5.628086999E-2
1.299251968E2,5.924964547E-1,-1.454924643E-1,1.187299341E-1
1.301265028E2,5.812739730E-1,-2.807573881E-3,1.663248092E-1
1.303278080E2,2.743923068E-1,6.766787171E-2,1.302276254E-1
1.305291140E2,2.017023265E-1,2.986636758E-2,1.295290738E-1
1.307304200E2,6.660638005E-2,-2.538410760E-2,7.035612129E-3
1.309317260E2,-1.609988809E-1,5.966295302E-2,-1.186368763E-1
1.311330320E2,-3.288974464E-1,6.217304245E-2,8.872850239E-2
1.313343382E2,-7.117060423E-1,-6.217625365E-2,1.924930215E-1
1.315356432E2,1.669164747E-1,-1.682375968E-1,3.171065748E-1
1.317369492E2,5.248757824E-2,7.564143743E-3,1.325031072E-1
1.319382552E2,-2.336789519E-1,3.102436364E-1,2.833532095E-1
1.321395612E2,-1.954050809E-1,3.401747644E-1,7.278303504E-1
1.323408663E2,-2.376390435E-2,1.754470617E-1,1.317917705E-1
1.325421713E2,-4.585948959E-2,-2.565970123E-1,-2.312945873E-1
1.327434773E2,-6.014438272E-1,-3.987857103E-1,-1.223093569E-1
1.329447833E2,-8.894499540E-1,-5.676659346E-1,-1.225257143E-1
1.331460893E2,-7.380750775E-1,-2.954111099E-1,-3.536732495E-1
1.333473953E2,-5.216276646E-1,-2.014211565E-1,-2.723152637E-1
1.335487013E2,-5.662857294E-1,-1.106884703E-1,-3.226223588E-2
1.337500073E2,-2.719264030E-1,-1.061314046E-1,2.022585273E-2
1.339513123E2,-1.851030737E-1,-6.592772901E-2,1.672781706E-1
1.341526183E2,3.382959068E-1,1.837672740E-1,2.580226362E-1
1.343539240E2,2.757887542E-1,3.618423939E-1,1.826374680E-1
1.345552300E2,5.145639181E-1,-1.218072250E-1,3.709915578E-1
1.347565350E2,7.261724472E-1,2.550766431E-2,1.478234828E-1
1.349578410E2,4.505003691E-1,1.699992865E-1,-2.748713791E-1
1.351591460E2,5.216127038E-1,-5.122938007E-2,-5.456190109E-1
1.353604520E2,3.907687664E-1,-4.485564530E-1,-9.174757600E-1
1.355617570E2,3.106692135E-1,-3.298250437E-1,-4.697739780E-1
1.357630630E2,1.520212591E-1,-7.152711749E-1,-8.923894763E-1
1.359643680E2,2.230955511E-1,2.238037288E-1,-6.159390807E-1
1.361656730E2,-6.664825976E-2,4.997119904E-1,-3.224589229E-1
1.363669795E2,1.193666831E-2,7.035473585E-1,-3.172751069E-1
1.365682845E2,1.647732854E-1,5.482110381E-1,-8.837184906E-1
1.367695895E2,5.007115602E-1,-1.416598558E-1,-6.342337728E-1
1.369708955E2,5.810273290E-1,2.123948932E-1,-9.266956151E-2
1.371722005E2,-1.116954014E-1,-7.493979335E-1,3.340939879E-1
1.373735049E2,-4.527986422E-2,-7.350244373E-2,-1.609618664E-1
1.375748109E2,1.262455061E-2,-2.059881240E-1,-7.090497762E-2
1.377761159E2,-5.859147757E-2,-3.482474089E-1,4.084568471E-2
1.379774209E2,-1.247798726E-1,-2.648549080E-1,-2.862288356E-1
1.381787269E2,-1.472814381E-1,-3.485186398E-1,-4.914599657E-2
1.383800323E2,-2.808441520E-1,1.337896883E-1,3.384812176E-2
1.385813383E2,-2.592350841E-1,-7.541028410E-2,-8.031003922E-2
1.387826433E2,-2.130627483E-1,5.232863128E-2,1.036155317E-2
1.389839493E2,-5.602480769E-1,2.642687559E-1,-9.768391401E-2
1.391852543E2,-6.822138429E-1,3.165664971E-1,6.831280887E-3
1.393865599E2,-5.317229033E-1,2.062507272E-1,2.416151762E-2
1.395878649E2,-5.936610103E-1,2.542837560E-1,1.924700476E-2
1.397891709E2,-1.903053373E-1,1.220291387E-2,1.713542789E-1
1.399904769E2,-2.028757334E-1,-2.629428357E-2,7.497054338E-2
1.401917819E2,5.019862205E-2,-5.758661777E-2,-5.390790105E-2
1.403930883E2,8.592274785E-2,-1.342931986E-1,-8.236888796E-2
1.405943943E2,1.307552010E-1,-7.540358603E-2,2.084854431E-2
1.407956993E2,1.001222283E-1,3.371087089E-2,7.595531642E-2
1.409970053E2,1.363974810E-2,4.439694434E-2,1.011424214E-1
1.411983103E2,2.946109176E-1,-8.469953388E-2,2.058660090E-1
1.413996156E2,1.294406205E-1,-3.245477006E-2,1.361313760E-1
1.416009206E2,1.685371622E-2,4.060173407E-2,-2.661289647E-2
1.418022266E2,-7.754877955E-2,-4.342539236E-2,-4.949520156E-2
1.420035326E2,1.205276400E-1,-6.850391626E-2,6.578577310E-2
1.422048376E2,2.059169114E-1,-5.512919649E-2,6.046529114E-2
1.424061433E2,1.228758693E-2,4.317831993E-2,8.452190459E-2
1.426074493E2,-2.347996831E-1,4.365534484E-1,6.484667957E-2
1.428087553E2,-2.047380507E-1,4.371356070E-1,1.963862404E-2
1.430100613E2,1.803139038E-2,-5.962532759E-2,-8.521620184E-2
1.432113673E2,-5.345522612E-2,-5.494632572E-2,-2.813337184E-2
1.434126747E2,-3.772461712E-1,2.804051042E-1,-1.564758644E-2
1.436139807E2,-4.760804176E-1,1.827472448E-1,1.940847784E-1
1.438152867E2,-3.661698997E-1,2.483453304E-1,1.462134570E-1
1.440165927E2,-3.986067772E-1,3.334029317E-1,6.720682979E-2
1.442178987E2,-3.288831711E-1,3.399178088E-1,-4.350738972E-2
1.444192043E2,1.565202922E-1,1.848849803E-1,5.726456270E-2
1.446205103E2,5.784302354E-1,-6.330832839E-2,-1.859717816E-2
1.448218163E2,5.703057647E-1,1.792950630E-1,9.704862535E-2
1.450231223E2,9.027112126E-1,1.162091829E-2,-8.303979039E-2
1.452244273E2,9.339414239E-1,-1.697267145E-1,3.139622509E-2
1.454257328E2,5.184659362E-1,7.463294268E-1,4.091984630E-1
1.456270388E2,-5.500037968E-2,8.275197744E-1,7.515166998E-1
1.458283448E2,-4.688936770E-1,1.944690347E-1,9.911238551E-1
1.460296508E2,-3.315641284E-1,8.344212174E-2,3.356889188E-1
1.462309568E2,5.705578923E-1,-8.711821437E-1,-1.123318896E-1
1.464322625E2,3.749633133E-1,-9.968232363E-2,-1.778809130E-1
1.466335685E2,-2.078395635E-1,-4.982447997E-2,-1.970998049E-1
1.468348745E2,-3.229454905E-2,-1.267520189E-1,-1.105577722E-1
1.470361805E2,-1.604369879E-1,1.295623183E-1,-1.209168509E-1
1.472374865E2,-3.373259902E-1,-8.879633248E-2,-8.357607573E-2
1.474387928E2,-1.805559546E-1,-1.029898599E-1,1.471495442E-2
1.476400998E2,5.298801884E-2,-2.006467134E-1,-1.443425380E-2
1.478414068E2,1.263312809E-2,-1.617867351E-1,2.433008403E-1
1.480427128E2,1.080179214E-2,6.057294086E-2,3.607037663E-1
1.482440198E2,1.647174172E-2,1.016089246E-1,1.966944784E-1
1.484453259E2,9.191060439E-3,5.995605141E-2,2.143576890E-1
1.486466329E2,-4.723020829E-3,1.677653193E-1,1.612780429E-2
1.488479389E2,-1.910382062E-1,-5.918699503E-2,-2.831599414E-1
1.490492459E2,-4.876359701E-1,8.238777518E-2,-4.866938889E-1
1.492505529E2,-4.263694398E-3,-1.198090166E-1,-2.664125562E-1
1.494518603E2,-7.152857780E-1,-2.868270576E-1,-4.195181429E-1
1.496531673E2,-3.660686016E-1,2.461620420E-1,1.517238468E-1
1.498544743E2,-3.940362632E-1,2.037179619E-1,2.778405845E-1
1.500557813E2,-4.102596268E-2,2.479356229E-1,4.526292682E-1
1.502570883E2,1.396200657E-1,-2.334790081E-1,2.938760519E-1
1.504583953E2,3.777313977E-4,-9.491651654E-1,8.260316402E-2
1.506597023E2,-1.085629910E-1,-1.217337728E0,-2.406487018E-1
1.508610093E2,-1.994724423E-1,-1.233801246E0,-3.913440704E-1
1.510623163E2,-1.191087216E-1,-5.253639817E-1,-2.636416256E-1
1.512636233E2,1.118191779E-1,2.867309749E-1,-1.776987761E-1
1.514649292E2,3.678866625E-1,-2.062209994E-1,5.135143399E-1
1.516662362E2,3.099853396E-1,-2.341892570E-1,7.086308599E-1
1.518675422E2,2.271383107E-1,4.418570548E-2,8.910264373E-1
1.520688492E2,-1.803603582E-2,-1.307144463E-1,3.222725689E-1
1.522701562E2,-2.057665214E-2,-3.788924590E-2,-9.399666637E-2
1.524714643E2,-8.617843688E-2,-6.817092746E-2,-5.089341998E-1
